,comment,course_id,ratio
5542,"Good course for learning Bootstrap, delivered well by the instructor.",ycQnChn3EeWDtQoum3sFeQ,0.75
5543,Good Course,ycQnChn3EeWDtQoum3sFeQ,1.0
5544,Very good course and very helpful.,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5545,Good course to take to advance bootstrap framework knowledge.,ycQnChn3EeWDtQoum3sFeQ,0.8
5546,Excellent course!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5547,Good Course for bootstrap introduction,ycQnChn3EeWDtQoum3sFeQ,1.0
5548,the course is very good... perfect explanations and challenging assignments,ycQnChn3EeWDtQoum3sFeQ,0.6363636363636364
5549,It gives you a lot of information about Bootstrap and various tool you can use for Front-End Web Development. It gives you hand on experience with Bootstrap and how it functions. It doesn't explain to you everything which can be a good thing or bad thing depending on how you see it. Overall it's a great course that makes you see how Web UIs are made.,ycQnChn3EeWDtQoum3sFeQ,0.5526315789473685
5550,"This course was pretty cool. A lot of very useful stuff was covered, but I feel like it went too fast.But I think it could be better connected together in terms of broad principles, rather than just going through tons of particular examples. I still don't feel like I have a mental framework for how to lay out a web page, other than the basics of the 12-column grid system. It all seemed very ad hoc.It's by no means a bad course, and I still gave it four stars since the material is very useful, but I definitely think it could be improved upon.Also, the ratio of homework lectures is way too low. I definitely think the course should put more emphasis on actually creating websites oneself. Many of the homework assignments took me under an hour -- after I spent hours watching all the videos and taking notes trying to remember it all.",ycQnChn3EeWDtQoum3sFeQ,0.5056179775280899
5551,"I like the way of explanation, and good to know some more interesting things in bootstrap ",ycQnChn3EeWDtQoum3sFeQ,0.8823529411764706
5552,"Excellent course, excellent instructor, excellent material!This course really taught me a lot.",ycQnChn3EeWDtQoum3sFeQ,0.5882352941176471
5553,Good course covers all the basics,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5554,"Excellent tutor, excellent contents in notes. In one word Outstanding",ycQnChn3EeWDtQoum3sFeQ,0.5833333333333334
5555,Excellent teacher and course format materials. Teacher also makes a big effort to answer questions in the forum also. ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5556,"Easy to learn, great contents",ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5557,Good walkthru of the basics of bootstrap and more ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5558,Excelente,ycQnChn3EeWDtQoum3sFeQ,1.0
5559,Great course.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5560,It's a good introduction to understand how Bootstrap works. ,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5561,"Excellent course on the topic, I say. Good and detailed videos and explanations, a lot of links to improve your knowledge when where you want to read more on topic s , nice and challenging enough topics for practice and checking your understanding.Thank you very much, Jogesh K. Muppala for such interesting and deep course. ",ycQnChn3EeWDtQoum3sFeQ,0.5873015873015873
5562,Very useful course.,ycQnChn3EeWDtQoum3sFeQ,0.75
5563,Brilliant coursework ,ycQnChn3EeWDtQoum3sFeQ,0.5
5564,Very Good,ycQnChn3EeWDtQoum3sFeQ,1.0
5565,"This course was very well-designed and prepared. The professor has a great way to present the material in a thorough, methodic manner. Lots of attention is given to practical exercises which are easy to follow and greatly help in digesting large amounts of material that the professor presents.",ycQnChn3EeWDtQoum3sFeQ,0.6296296296296297
5566,Excellent course that slowly builds up a web site with exercises and assignments. Instructor has good sense of humor which makes the lectures interesting and fun. ,ycQnChn3EeWDtQoum3sFeQ,0.6785714285714286
5567,A great course. I recommend it ,ycQnChn3EeWDtQoum3sFeQ,0.8571428571428571
5568,very good course.Thanks ,ycQnChn3EeWDtQoum3sFeQ,0.8
5569,Breaks page in end.. Some of Bootstrap components were only described do this and this instead WHAT are the parts and options and WHY do we do this and that.,ycQnChn3EeWDtQoum3sFeQ,0.5625
5570,"4rd assignment is tooooo easy - i expect here complicated task with non-trivial work with modules but not this child's plays.Other assignments and lectures looks good, but here is too many errors in subtitles - not critical but in every video i detect at least 1-2",ycQnChn3EeWDtQoum3sFeQ,0.5272727272727272
5571,Great instructor!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5572,"If you want to understand Bootstrap and, by extension, other similar front-end frameworks, then this course is for you. Prof Jogesh's light-hearted approach to teaching is very interesting and makes learning a very big fun! ",ycQnChn3EeWDtQoum3sFeQ,0.6521739130434783
5573,It is slow. but very good.,ycQnChn3EeWDtQoum3sFeQ,0.75
5574,Very intresting course.Thank you so much,ycQnChn3EeWDtQoum3sFeQ,0.75
5575,"Mr Jogesh Muppala explains in detail and very clear how to use Bootstrap. He explains each step he does in detail, his code is easy to understand and is very helpful towards students. Thanks to him I finally understood how the grid classes in Bootstrap work.",ycQnChn3EeWDtQoum3sFeQ,0.58
5576,great course,ycQnChn3EeWDtQoum3sFeQ,1.0
5577,"Very good introductory course. You do have to be somewhat familiar with HTML, CSS and Javascript to get the most of it. The course is sometimes superficial, but it does teach you a lot in very little time. Great course!",ycQnChn3EeWDtQoum3sFeQ,0.6521739130434783
5578,Perfect course! Explanation is very good and the examples help you get through all assignment. ,ycQnChn3EeWDtQoum3sFeQ,0.8235294117647058
5579,Excellent teaching process which makes you really learn the material to get the grades.,ycQnChn3EeWDtQoum3sFeQ,0.7333333333333333
5580,Nicely done and very helpful course for beginners.,ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
5581,good,ycQnChn3EeWDtQoum3sFeQ,1.0
5582,Very well structured. I would recommend it to everyone who are interested in web development.,ycQnChn3EeWDtQoum3sFeQ,0.8823529411764706
5583,Great course. Great introduction to Bootstrap.,ycQnChn3EeWDtQoum3sFeQ,0.625
5584,Nice course to learn bootstrap and tools very fast.,ycQnChn3EeWDtQoum3sFeQ,0.8
5585,Very useful course. Learned a lot about bootstrap.,ycQnChn3EeWDtQoum3sFeQ,0.8
5586,Very good course!,ycQnChn3EeWDtQoum3sFeQ,0.75
5587,Excellent course on Bootstrap. Very thorough and comprehensive.,ycQnChn3EeWDtQoum3sFeQ,0.8
5588,"I had used Bootstrap out of necessity in the past, picking up bits here and there. This course was excellent for filling in the gaps and giving a proper overview of Bootstrap and how it can and should be used for front-end development. ",ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5589,I found week two to really outweigh the others in terms of difficulty in the assignment but It's probably the week I learnt the most! Great Job!!,ycQnChn3EeWDtQoum3sFeQ,0.6451612903225806
5590,Awesome teacher and course !,ycQnChn3EeWDtQoum3sFeQ,0.8
5591,Very intersting and exiting work please keep going.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5592,Great intro for Bootstrap with appropriate exercises. Very informative and will never go back to vanilla HTML!,ycQnChn3EeWDtQoum3sFeQ,0.7368421052631579
5593,It was an excellent course!!,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5594,"Great course, great instructor, lot of interesting material!",ycQnChn3EeWDtQoum3sFeQ,0.6363636363636364
5595,very interesting and course. I recommend it highly. steep learning curve,ycQnChn3EeWDtQoum3sFeQ,0.8461538461538461
5596,"Good coverage of bootstrap, but the other parts were very briefly touched upon nodejs, bower etc. ",ycQnChn3EeWDtQoum3sFeQ,0.6842105263157895
5597,Prof. Muppala is a great instructor. This was a very engaging course. ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5598,A great course.,ycQnChn3EeWDtQoum3sFeQ,0.75
5599,"I wish, the professor could pay more attention to from questions from students.",ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5600,"Great introduction to using Bootstrap properly as well as basic use of node, Less and bower",ycQnChn3EeWDtQoum3sFeQ,0.8235294117647058
5601,Excelente!!!!,ycQnChn3EeWDtQoum3sFeQ,0.5
5602,"Excellent lessons, complete and comprehensive",ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5603,"I enjoyed this quite a bit. I already knew some bootstrap, but following along in this course really cemented the ideas well and showed me new views on the material.",ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5604,NIce Examples of bootstrap and good idea about bower library package manager and node.js,ycQnChn3EeWDtQoum3sFeQ,0.75
5605,Very good course on Boostrap. It was great to have an introduction to this framework. The teachers did a good job in explaining the concepts. The videos and the materials are very good.It would be great to have a follow-up course to learn more advanced stuff.,ycQnChn3EeWDtQoum3sFeQ,0.5370370370370371
5606,An excellent course about bootstrap with excellent content videos and exercises,ycQnChn3EeWDtQoum3sFeQ,0.7272727272727273
5607,Good explanations of all bootstrap materials.The last assignments are just too easy. ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5608,Very introductory course to Bootstrap!!,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5609,Fantastic materials and great instructor!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5610,"One of the best course I have taken in Coursera. Very well structured, the professor makes every concept looks really simple. The assignments are the best part, they give us the confidence you need to start designing your own responsive front-end web application from scratch. The level is suitable for beginner and mid-level.",ycQnChn3EeWDtQoum3sFeQ,0.6984126984126984
5611,"Its awesome course, very good for people want to learn Bootstrap, Node.js....Building website from start is a good approach.Jogesh Muppala just rocked it.Eagerly waiting for AngularJs sessions.",ycQnChn3EeWDtQoum3sFeQ,0.6052631578947368
5612,Good learning course for new UI techniques ,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5613,very comprehensive and good introduction to Bootstrap and jQuery,ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
5614,I prefer anonymous classmates reviewing.,ycQnChn3EeWDtQoum3sFeQ,0.5
5615,This is so much building me from ground up.,ycQnChn3EeWDtQoum3sFeQ,0.9
5616,Really liked the structure of the course. Concepts were introduced gracefully. These were then well practised with detailed examples. The comments added by Professor Jogesh were quite refreshing too.,ycQnChn3EeWDtQoum3sFeQ,0.5454545454545454
5617,Excellent course,ycQnChn3EeWDtQoum3sFeQ,1.0
5618,It is easy and interesting.,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5619,Great course. Thanks for your time mr. Muppala ,ycQnChn3EeWDtQoum3sFeQ,0.6
5620,"Course was amazing , Moreover the professor knows how to deliver the content and make it simple and easy. Good part it starts from scratch to build a web with bootstrap.",ycQnChn3EeWDtQoum3sFeQ,0.7272727272727273
5621,Good course.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5622,Very good but should be longer,ycQnChn3EeWDtQoum3sFeQ,1.0
5623,I really like this course. It provides a wide aspect of bootstrap and good exercise. Learned a lot from this course.,ycQnChn3EeWDtQoum3sFeQ,0.7083333333333334
5624,This topic and especially a whole course is mandatory for any front-end developer. Thank you!,ycQnChn3EeWDtQoum3sFeQ,0.8421052631578947
5625,Very enjoyable course.,ycQnChn3EeWDtQoum3sFeQ,0.75
5626,Excellent course with useful examples. I really recommend this course.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5627,"Although the course structure and information is great, the course exercise and grading organization has a lot of space for improvement. Current structure doesn't make it possible for the learner to determine the speed. All the parts are equally important. You have to carefully go through hours of instructions. Each week and the assignment builds on what you have done before, but there are no checkpoints where you can verify your code matches the actual expectations. This causes a lot of confusion.Peer evaluation rules are not shown before you submit your work. After submitting my work, I discovered that there are requirements that were not in the assignment.",ycQnChn3EeWDtQoum3sFeQ,0.5409836065573771
5628,Excellent course. One of the best tech courses I've taken. I'm experienced in Java technologies but only back-end and Swing. And now it opens me a whole new world.I'm grateful. Thank you.The only drawback is that I really want to pay for the entire Full Web Development course but I can't find a way to pay for all the courses and keep the grades I got in the first two courses.Thank you!,ycQnChn3EeWDtQoum3sFeQ,0.5268817204301075
5629,This is where I started to open the new beautiful world of Front-End Web Development ,ycQnChn3EeWDtQoum3sFeQ,0.8823529411764706
5630,The best one.,ycQnChn3EeWDtQoum3sFeQ,0.75
5631,"This course was awesome! I have been studying web development for quite a while--I even have several completed projects under my belt--but, this course filled in a ton of gaps in my knowledge. I expected to breeze through the material without learning much, but to my surprise, I learned something new in each lesson. Jogesh Muppala is an awesome professor. He explains things well and is very active in the course discussions. I would recommend any course he facilitates!!",ycQnChn3EeWDtQoum3sFeQ,0.532608695652174
5632,Excellent course,ycQnChn3EeWDtQoum3sFeQ,1.0
5633,Good introduction with practice.Unfortunately no certificate of accomplishment is available. This makes the Coursera platform less interesting.,ycQnChn3EeWDtQoum3sFeQ,0.7619047619047619
5634,Very interesting course ; the level is neither too easy nor too hard.Explanations from Jogesh are very clearThanks a lot,ycQnChn3EeWDtQoum3sFeQ,0.6818181818181818
5635,Great class and teacher,ycQnChn3EeWDtQoum3sFeQ,1.0
5636,Its a good course. Covers all the basic concepts.,ycQnChn3EeWDtQoum3sFeQ,0.6363636363636364
